
Caixa 8 abriu
Cliente 27185 saiu da loja
Cliente 27225 a ser atendido na caixa 7
Cliente 16429 foi para a caixa 7
Cliente 27225 saiu da loja
Cliente 14974 foi para a caixa 7
Cliente 10511 a ser atendido na caixa 7
Cliente 10511 saiu da loja
Cliente 29948 entrou na loja
Cliente 13162 a ser atendido na caixa 7
Cliente 13162 saiu da loja
Cliente 29948 foi para a caixa 7
Cliente 32641 a ser atendido na caixa 7
Cliente 1355 entrou na loja
Cliente 32641 saiu da loja
Cliente 16068 a ser atendido na caixa 7
Cliente 24502 entrou na loja
Cliente 16068 saiu da loja
Cliente 1355 foi para a caixa 7
Cliente 16429 a ser atendido na caixa 7
Cliente 16429 saiu da loja
Cliente 14974 a ser atendido na caixa 7
Cliente 14974 saiu da loja
Cliente 29948 a ser atendido na caixa 7
Cliente 29948 saiu da loja
Cliente 1355 a ser atendido na caixa 7
Cliente 9274 entrou na loja
Cliente 1355 saiu da loja
Cliente 33252 foi para a caixa 7
Cliente 33252 a ser atendido na caixa 7
Cliente 2992 entrou na loja
Cliente 33252 saiu da loja
Cliente 25713 entrou na loja
Cliente 24502 foi para a caixa 7
Cliente 24502 a ser atendido na caixa 7
Cliente 10254 entrou na loja
Cliente 24502 saiu da loja
Cliente 7633 entrou na loja
Cliente 9274 foi para a caixa 7
Cliente 2992 foi para a caixa 7
Cliente 7633 foi para a caixa 7
Cliente 9274 a ser atendido na caixa 7
Cliente 20688 entrou na loja
Cliente 25713 foi para a caixa 7
Cliente 9274 saiu da loja
Cliente 2992 a ser atendido na caixa 7
Cliente 28447 entrou na loja
Cliente 2992 saiu da loja
Cliente 11137 entrou na loja
Cliente 7633 a ser atendido na caixa 7
Cliente 11137 foi para a caixa 7
Cliente 7633 saiu da loja
Cliente 25713 a ser atendido na caixa 7
Cliente 32734 entrou na loja
Cliente 25713 saiu da loja
Cliente 11137 a ser atendido na caixa 7
Cliente 28447 foi para a caixa 7
Cliente 11137 saiu da loja
Cliente 14974 entrou na loja
Cliente 28447 a ser atendido na caixa 7
Cliente 28447 entrou na loja
Cliente 14974 foi para a caixa 7
Cliente 28447 a ser atendido na caixa 7
Cliente 32675 entrou na loja
Cliente 28447 saiu da loja
Cliente 28805 entrou na loja
Cliente 20688 foi para a caixa 7
Cliente 14974 a ser atendido na caixa 7
Cliente 14974 saiu da loja
Cliente 20688 a ser atendido na caixa 7
Cliente 20688 saiu da loja
Cliente 10254 foi para a caixa 7
Cliente 28805 foi para a caixa 7
Cliente 10254 a ser atendido na caixa 7
Cliente 1882 entrou na loja
Cliente 10254 saiu da loja
Cliente 28805 a ser atendido na caixa 7
Cliente 28805 saiu da loja
Cliente 32675 foi para a caixa 7
Cliente 32675 a ser atendido na caixa 7
Cliente 10582 entrou na loja
Cliente 32675 saiu da loja
Cliente 32734 foi para a caixa 7
Cliente 32734 a ser atendido na caixa 7
Cliente 31797 entrou na loja
Cliente 28447 foi para a caixa 7
Cliente 32734 saiu da loja
Cliente 24051 entrou na loja
Cliente 1882 foi para a caixa 7
Cliente 28447 saiu da loja
Cliente 1882 a ser atendido na caixa 7
Cliente 18266 entrou na loja
Cliente 1882 saiu da loja
Cliente 26434 entrou na loja
Cliente 26434 foi para a caixa 7
Cliente 26434 a ser atendido na caixa 7
Cliente 30875 entrou na loja
Cliente 31797 foi para a caixa 7
Cliente 26434 saiu da loja
Cliente 8709 entrou na loja
Cliente 31797 a ser atendido na caixa 7
Cliente 24051 foi para a caixa 7
Cliente 31797 saiu da loja
Cliente 24655 entrou na loja
Cliente 18266 foi para a caixa 7
Cliente 24655 foi para a caixa 7
Cliente 24051 a ser atendido na caixa 7
Cliente 24051 saiu da loja
Cliente 13118 entrou na loja
Cliente 13118 foi para a caixa 7
Cliente 18266 a ser atendido na caixa 7
Cliente 18266 saiu da loja
Cliente 24655 a ser atendido na caixa 7
Cliente 27038 entrou na loja
Cliente 24655 saiu da loja
Cliente 27185 entrou na loja
Cliente 13118 a ser atendido na caixa 7
Cliente 13118 saiu da loja
Cliente 28499 entrou na loja
Cliente 14121 entrou na loja
Cliente 10255 entrou na loja
Cliente 3546 entrou na loja
Cliente 1319 entrou na loja
Cliente 10255 foi para a caixa 7
Cliente 10255 a ser atendido na caixa 7
Cliente 27185 foi para a caixa 7
Cliente 10255 saiu da loja
Cliente 17493 entrou na loja
Cliente 1319 foi para a caixa 7
Cliente 27185 a ser atendido na caixa 7
Cliente 27038 foi para a caixa 7
Cliente 3546 foi para a caixa 7
Cliente 27185 saiu da loja
Cliente 31535 entrou na loja
Cliente 17493 foi para a caixa 7
Cliente 1319 a ser atendido na caixa 7
Cliente 4685 entrou na loja
Cliente 1319 saiu da loja
Cliente 22990 entrou na loja
Cliente 27038 a ser atendido na caixa 7
Cliente 31636 entrou na loja
Cliente 10582 foi para a caixa 7
Cliente 27038 saiu da loja
Cliente 8709 foi para a caixa 7
Cliente 31636 foi para a caixa 7
Cliente 3546 a ser atendido na caixa 7
Cliente 3546 saiu da loja
Cliente 15083 entrou na loja
Cliente 14121 foi para a caixa 7
Cliente 17493 a ser atendido na caixa 7
Cliente 31535 foi para a caixa 7
Cliente 17493 saiu da loja
Cliente 4685 foi para a caixa 7
Cliente 10582 a ser atendido na caixa 7
Cliente 10582 saiu da loja
Cliente 15389 entrou na loja
Cliente 28499 foi para a caixa 7
Cliente 8709 a ser atendido na caixa 7
Cliente 8308 entrou na loja
Cliente 8308 foi para a caixa 7
Cliente 8709 saiu da loja
Cliente 7236 entrou na loja
Cliente 31636 a ser atendido na caixa 7
Cliente 26924 entrou na loja
Cliente 31636 saiu da loja
Cliente 13704 entrou na loja
Cliente 22990 foi para a caixa 7
Cliente 14121 a ser atendido na caixa 7
Cliente 33068 entrou na loja
Cliente 14121 saiu da loja
Cliente 30875 foi para a caixa 7
Cliente 31535 a ser atendido na caixa 7
Cliente 27163 entrou na loja
Cliente 15083 foi para a caixa 7
Cliente 31535 saiu da loja
Cliente 27185 entrou na loja
Cliente 4685 a ser atendido na caixa 7
Cliente 13569 entrou na loja
Cliente 7236 foi para a caixa 7
Cliente 4685 saiu da loja
Cliente 31797 entrou na loja
Cliente 28499 a ser atendido na caixa 7
Cliente 20022 entrou na loja
Cliente 28499 saiu da loja
Cliente 8308 a ser atendido na caixa 7
Cliente 8308 saiu da loja
Cliente 13555 entrou na loja
Cliente 31797 foi para a caixa 7
Cliente 20022 foi para a caixa 7
Cliente 22990 a ser atendido na caixa 7
Cliente 13555 foi para a caixa 7
Cliente 22990 saiu da loja
Cliente 23512 entrou na loja
Cliente 30875 a ser atendido na caixa 7
Cliente 30875 saiu da loja
Cliente 15083 a ser atendido na caixa 7
Cliente 15083 saiu da loja
Cliente 31864 entrou na loja
Cliente 13704 foi para a caixa 7
Cliente 27163 foi para a caixa 7
Cliente 7236 a ser atendido na caixa 7
Cliente 7236 saiu da loja
Cliente 16429 entrou na loja
Cliente 33068 foi para a caixa 7
Cliente 27185 foi para a caixa 7
Cliente 31797 a ser atendido na caixa 7
Cliente 10511 entrou na loja
Cliente 31797 saiu da loja
Cliente 14890 entrou na loja
Cliente 20022 a ser atendido na caixa 7
Cliente 20022 saiu da loja
Cliente 13555 a ser atendido na caixa 7
Cliente 14890 foi para a caixa 7
Cliente 13555 saiu da loja
Cliente 13704 a ser atendido na caixa 7
Cliente 16429 foi para a caixa 7
Cliente 13704 saiu da loja
